,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
2021-06-30 03:00:00,303037.84893315734,373265.13303804013,2066362.5067310617,1869588.8870735373,0.3364398201960084,6.469916124408637,-107.16744167066533,0.7755069344379625,16.49950775653909,-10.214236266153831,16.758489943060432,-94.48178236238897,100.32261377614161,50.73496344211373,-2.954399385463394,-7.116343427236869,5.2766001875037745,3.877235294214447,1.6744739859428632,-7.997761369711726,-4.416551624430669,91.74698589335176,8.397062370397604,-21.458927612426038
2021-06-30 04:00:00,324696.02643329627,389896.82279007614,2082411.7739600046,1842386.8670584373,0.3694996566717774,6.52884067371169,-106.00010040379888,0.7895730093636638,16.226269240729522,-9.356590944140907,16.64868861962668,-93.77083868679924,94.2700347453179,45.42871158951115,-3.1793154658847937,-8.495790641786868,6.331540941085752,4.565948865339911,5.8982285602655935,-7.483423179146711,-2.9963879692603026,94.88014068776602,8.183272145132792,-20.50225790551002
2021-06-30 05:00:00,348624.94370897475,406139.9648684875,2108829.752364974,1815708.240183681,0.3090895343366007,6.605134826091305,-104.26520315835319,0.8604293531532742,15.623751168374099,-9.648475341731151,14.874173586532477,-93.05787477350565,91.68037338392234,41.071356801409856,-3.0178012941036654,-10.040678893786762,4.926291668649056,1.7358634684092007,4.399752825249258,-8.786868985723672,-3.783235139297137,93.48169286273337,5.639633337202321,-20.854626723724493
2021-06-30 06:00:00,360165.3264475695,402395.0397626224,2114089.994301799,1779121.4103612269,0.23980738050560985,6.573034283986251,-101.91023681941525,0.9187129183626815,15.127698185436078,-8.872389952520802,14.749320887877388,-92.35343209479204,85.24466398071478,34.34345251821103,-2.9616920188902425,-10.754996467925983,4.784389360289432,1.144001561471224,2.7221200068330575,-9.662824149303002,-3.5304671606547835,89.6432285578653,4.362070148368456,-20.138341792288884
2021-06-30 07:00:00,383072.54710305866,414376.7761110803,2128429.016414172,1746135.9063086994,0.24627367922570062,6.584529810749262,-99.33317156680494,0.9660098239499851,14.955232524342934,-7.984415875919437,13.391559773245712,-91.44721625450997,81.47210769265293,28.802317648627024,-2.9193724232116103,-12.068404046704345,6.237077955578708,2.039154863828355,4.03517331013042,-10.10396846069783,-1.8873510787892638,89.73051142446394,4.405050752948515,-18.955933596942785
2021-06-30 08:00:00,405072.28772773617,417076.95478218654,2143143.2421347382,1706372.8374442025,0.2559972167932263,6.585124418172424,-97.04720083996446,1.022404849743454,15.175642576034447,-7.962049556581936,12.844681152430393,-89.8455393291256,80.92606824882702,26.281505832783285,-2.7849876335012524,-13.03282500803909,4.747089236159462,-3.202586270489652,2.347795623238716,-10.610571751569514,-3.587431704909333,86.29431809397956,-0.8032562823366876,-18.834638112151836
2021-06-30 09:00:00,417251.5896034068,391318.1549635548,2145333.144901491,1669739.789697399,0.28001223840853445,6.583401549717013,-94.93070870865284,1.0580424144234972,15.158424263754911,-7.957208392610296,12.145112513371899,-88.2400717130166,76.95785652896973,21.659619209939294,-2.423808144720728,-13.207993815770568,4.76608284248259,-7.215427757643201,3.3761256757592655,-9.196870464791687,-3.5289276331467736,85.88170963263168,-4.783578500326421,-16.945549874851423
2021-06-30 10:00:00,439388.0841936108,365125.8749271555,2167451.347000205,1640155.3700977024,0.32845347337850467,6.678921426456466,-93.20699802314216,1.0922442367248508,15.448330744934959,-7.162881175680715,9.851157194156933,-85.88145541202935,79.11466478710986,21.801977249326615,-1.9738754299467312,-15.295610723512908,4.754913240243049,-7.073717693369254,-1.5265694651783754,-10.360556243421161,-3.6860426048569384,81.50081789042835,-5.497513707420154,-18.77834309125882
2021-06-30 11:00:00,451486.96493315673,340387.3875712962,2134341.8447522065,1595143.7847447665,0.45852007078561163,6.492115294536143,-90.84218047694532,1.0614112687939123,15.377911143252048,-6.431496738165839,12.054331824629193,-84.33710220176935,73.55759152199073,19.890485990665656,-1.774263868187596,-17.384990704332175,8.355669302540134,-4.875217972139645,-3.3538009925745427,-11.582191433269019,-0.07160647539015841,74.97552758895597,-3.8744252597160376,-19.148680977238897
2021-06-30 12:00:00,499548.9031718998,330024.30552775005,2143303.9798536683,1556763.5917781654,0.48223822102723995,6.515484169349797,-88.11596960082477,1.0773304629793576,16.336747026220195,-6.002874927798682,9.88297682950367,-82.40372823451905,73.31437943964211,17.13032342042442,-1.3589019002823006,-18.918164311467425,11.207210499480862,-4.652485089310317,-1.207687058861613,-12.51911257987386,1.8681858636377058,76.54306749143224,-4.087763867882075,-19.308684409158943
2021-06-30 13:00:00,532178.8805294189,306889.4949282619,2125646.497928403,1505006.1741696747,0.43529665524342726,6.356963352033388,-84.91742338265695,1.057292798375657,15.890294275565308,-5.34347391130835,10.971788329337441,-80.70976545803279,70.22898095272248,14.652709538531363,-1.1415382038697524,-16.767020888583634,8.716658079923631,-6.618165398498976,-2.3750824383203226,-13.114879528032196,-0.38137618836486276,71.13525595975575,-6.574362040848356,-18.37983025103202
2021-06-30 14:00:00,562308.8413473499,282373.5146585574,2126203.386297762,1462336.4591763336,0.37891718416611125,6.266026947612284,-81.51450534035655,1.04883378202329,15.369636552120237,-5.600856283003228,9.144701968313763,-78.97122782860846,66.3610067865848,11.252804072180771,-1.2031669960184659,-13.323221171998668,6.154046856893239,-4.974107925468877,-1.462175442254908,-15.38150689917694,-2.570645563448604,70.52871074562177,-4.590444808054642,-18.973618192948322
2021-06-30 15:00:00,576488.0178990503,271075.917864886,2115118.8347441675,1394259.3244956008,0.3438225449173704,5.89474471904378,-77.080867908075,1.033252243638259,14.080778144078373,-5.151037178718806,8.404282595382632,-75.57503512613398,65.3629983851679,9.995240454635582,-1.1088827326617323,-11.485729472195896,5.527328695992522,-3.004806974382251,0.19304476119008743,-16.120751679397976,-2.3148821841247003,68.52580752896509,-2.7152622710689673,-18.659836704977252
2021-06-30 16:00:00,602105.6079584961,260738.90444300522,2127593.3085783306,1346267.0470846682,0.3501692787730276,5.755661710263438,-73.97963654122657,1.040712471714042,14.098724098111846,-4.943121909939162,6.852722948201941,-72.5991047946574,63.40952697119376,8.281904972748844,-1.6409175364622242,-10.232521304334146,5.814026894856296,-2.587098512763223,1.5132588496324995,-14.372393532763818,-2.1788662142190844,68.2900031638841,-2.358925841373458,-16.793637751047015
2021-06-30 17:00:00,618349.0115420156,252448.8085729908,2126014.2984615215,1290778.0910597013,0.3436960638977866,5.483012531133835,-70.3970114554836,1.0633078887600829,13.40846109630988,-4.620967985891422,5.966841987566725,-69.82578451123634,62.57174176072273,7.902863085672224,-1.8232229868513654,-9.451647589215606,5.128748837858632,-2.1084337499845827,4.768041527249087,-14.061981396217016,-2.4530036634196275,68.85451493126817,-1.9071704064669124,-15.696516229224358
2021-06-30 18:00:00,639032.5995910782,245558.18144311622,2161923.207574524,1245020.7810319057,0.3295526933403744,5.301979864098133,-67.32116045131345,1.0946129480193576,13.296392656480881,-4.599426051117169,3.4777281090354752,-66.99380004660703,61.604644261234014,4.380052465061624,-2.0251283881702236,-8.91861188638914,4.992198683341865,-2.0037923719975312,5.4999231561584425,-13.559258960338225,-2.6726614157005084,69.01380280509603,-1.6117332369591368,-14.981232313063998
2021-06-30 19:00:00,654292.842062077,238021.50349460857,2165613.7451858623,1193151.426545266,0.2534890434612917,5.0222208667791,-63.85943636653826,1.0944036466295999,12.422452347618776,-4.423508171088577,2.739430364762918,-64.92870854967765,60.074704820877436,2.9934263283202314,-2.056156716702531,-7.885535826261248,4.18426240370929,-1.6909537714341019,0.6560364088639229,-14.795992812502405,-2.9624800336690953,61.52255336717797,-1.1952628204950253,-14.821124275992617
2021-06-30 20:00:00,669159.2888977851,233383.3142887907,2166646.669718344,1138489.6327818884,0.261179563647467,4.798018567681642,-60.79749231782247,1.100142807909333,12.133277047459403,-4.285034299728177,2.7719957316485573,-62.16248308526281,59.700189172273355,1.8072158074777818,-2.6411762569680675,-6.705386151225545,3.1098044959733833,-0.5272223189517212,0.6505080568109406,-14.423313345955329,-3.96427442015691,58.41482507933738,0.05993622100414697,-14.158465386424325
2021-06-30 21:00:00,676683.4344330854,234225.50279815617,2170297.403194901,1089303.5704543877,0.2608931720289924,4.607225781144366,-57.87497642204562,1.0919166736916384,11.867944423515233,-4.392242678551883,0.32415599579274984,-59.512929598076205,58.932801966136715,0.2643898257423612,-2.7513071548375843,-5.786000657891203,0.8531094050135613,0.7600298827702014,-0.3850759071601917,-14.526830770518233,-6.146716065328314,56.90485134706368,1.6369634538693565,-13.980794268179288
2021-06-30 22:00:00,675301.6766138828,238855.52944473614,2163874.123186791,1033896.4512341571,0.2723477578095044,4.394059031796145,-54.700308857276816,1.06605354339786,11.031261409468062,-4.471827299857661,-3.0815770466823347,-56.75590231165808,60.36909683158141,0.569761471255016,-2.3577635751202415,-5.520819894716503,2.433584792409836,0.36293344260058397,-0.6160370723642539,-12.447661601040794,-3.931269827452576,56.893501073785394,1.5067552540599598,-11.45812169005739
2021-06-30 23:00:00,694205.2449384362,236838.62358488038,2165861.9362738784,999680.406926894,0.34384936827457835,4.3633905873132255,-52.86342799442671,1.0254701805653434,10.961125634974502,-4.951308310002554,-4.924912625691237,-55.04010270706295,59.013093359604234,-0.05422830873948325,-2.3480044632955215,-5.761563068560166,2.3951456265430413,0.029126064354944296,-4.433040638008517,-11.627053532030923,-3.8587400528436575,53.011450613834846,1.6425139676096165,-10.475848999960029
2021-07-01 00:00:00,692546.7251249927,239065.23710809174,2131956.2305931295,950181.6658035344,0.4128845464967318,4.216881029850246,-50.04882400559061,0.976154239052482,10.332252638011296,-5.455021075992718,-7.00560842310042,-52.59935028922629,58.67890442469215,1.3136051122497396,-2.0011962384073443,-3.364571831873706,-0.4606999481787595,0.6185037564475998,-9.41825157798581,-13.749650312044315,-6.163187009843078,47.22329630420849,2.832798041642554,-12.175278267461117
