,Az,Ae,Kz,Ke,Cz,Ca,Ck,Ce,BAz,BAe,BKz,BKe,BΦZ,BΦE,Gz,Ge,∂Az/∂t (finite diff.),∂Ae/∂t (finite diff.),∂Kz/∂t (finite diff.),∂Ke/∂t (finite diff.),RGz,RKz,RGe,RKe
2021-06-30 03:00:00,261387.98738386185,399095.6211234542,1958806.3729501914,1925482.5747519997,-0.0987025389500697,8.580666718652147,-108.73124234508656,1.1421047221970377,19.310775953551644,-11.885374722469594,32.42923865131754,-97.52940997783253,95.26218660258681,47.040139079924515,1.008279862504903,-12.520519448953987,8.39604270477544,4.629611243170843,24.409486056495094,-6.9379058916370075,-2.43276906907413,100.81019228921417,9.076423969185328,-19.281842981088076
2021-06-30 04:00:00,307005.7769342405,426067.6183002033,2112438.42570304,1919841.4186224637,-0.22117569319724967,9.121518449785372,-107.7791246079307,1.2604171072020667,20.785542517686213,-11.829827012863028,25.77952619167396,-96.1612395620802,103.42133490684942,46.77625813049747,1.5888033014800103,-15.35422097538127,10.097637729629447,5.599710893887144,33.11659872806007,-7.958585079691773,-1.7875620314686422,115.33737283751404,9.568436564166866,-20.836887232744346
2021-06-30 05:00:00,334090.9790371939,439413.5395594416,2197245.883792224,1868180.762178219,-0.4811320157354321,9.111529608527428,-105.55762544212338,1.3007184474291775,18.630532015681727,-11.626737671600557,19.31318526981869,-96.64459379216653,102.80261885106374,37.995109953120966,2.8269730532332877,-16.24811191492404,7.089904055717238,3.970692236453437,3.303045029747688,-16.128437446099124,-2.910230367172492,90.02861721778781,7.786618746955742,-26.342187543485153
2021-06-30 06:00:00,358053.0861354046,454656.60240266804,2136220.349917223,1803716.66901055,-0.49077037655192174,8.783050519893104,-104.79176254805627,1.2462429349572843,18.385999920681265,-10.268105069239361,26.455275981041904,-99.12846120896545,94.01964728404081,37.11062974114572,2.6561015307940985,-16.925647403973226,11.719750333019595,1.5897872331946,14.47380742666402,-10.856632052454612,1.6260305556795132,93.3010643702303,4.321084717498142,-17.766176326502716
2021-06-30 07:00:00,418473.18143493496,450860.00763844274,2301457.297264205,1790013.0114005457,-0.6233594821032629,9.167165343813542,-103.85735922236138,1.4921465096335127,18.61227074041911,-9.779620180448564,17.39700524837957,-97.21806723544155,100.67048305700078,32.21255047110449,3.872706059915,-20.43410198552693,13.09348004391834,-5.397645313188307,26.370652324024057,-7.871938551923408,3.02501516520951,113.45436578010913,-3.2930439669197735,-16.00337704847675
2021-06-30 08:00:00,452326.14245161664,415793.5561477122,2326089.0466501964,1747038.7114367015,-0.4339560694048896,9.070802638484276,-103.31299869453919,1.4450974130485903,19.402321074649244,-9.330312913853398,19.00096511373865,-97.81598468912912,100.66761750986376,30.793573425536792,3.4283859254710216,-20.048901881287957,8.151347557356242,-8.33715278682181,-2.011016272122765,-14.489710995838912,-2.6141269482136167,82.73497337808266,-6.632545098404098,-21.43182241429757
2021-06-30 09:00:00,477162.8838478999,390832.5075733257,2286977.980104921,1685687.0922305055,-0.30063381036751685,8.654144752571963,-101.96485346691772,1.3484494149482695,19.456156029649218,-8.287281525762381,23.64515545549508,-99.3092552492202,92.17134147963851,25.734709932055868,2.359468587247421,-18.938576947361376,8.219050636685836,-7.455289155925396,-8.304040018693971,-16.442739766342726,-2.883594450758938,70.31629180309619,-6.473702967786707,-20.446787398988505
2021-06-30 10:00:00,511503.30703575467,362115.4742250494,2266299.9585156,1628650.9851190338,-0.17187267291171257,8.278532438498413,-99.79844887242261,1.250432598274362,19.8775720047957,-7.366568144836135,26.60897795354303,-99.49471334437285,88.7789435772952,24.22175407429514,1.7951107712281926,-18.456205357491637,8.814793236862048,-6.903391946687245,-2.8346867279459387,-18.079398865528766,-2.9561190023469486,70.52665686384535,-6.564923642075161,-19.633566991852888
2021-06-30 11:00:00,540629.3951533067,341128.08555717755,2266568.23566371,1555515.4203986984,-0.09857256545896965,7.834025205058445,-96.64763503632481,1.1779571742714865,19.574193895079787,-7.440410117628354,27.676649833041544,-97.41907206077016,85.68887526363392,19.906986146726258,1.1368544486066425,-18.003866370515222,6.710470571200551,-5.74330543833374,0.004025910318660964,-21.396097452906965,-5.1282706842797605,69.0735836790609,-4.958963351492344,-21.802617602733108
2021-06-30 12:00:00,559818.6951483986,320763.67506904644,2266328.945069894,1474599.0834581037,-0.08585639911325481,7.306112619947763,-91.94639088942283,1.0938669841217328,18.31090173600704,-7.863868977668875,24.711394217677224,-93.08907142086589,81.08301495448727,16.29044913334233,0.6482709120736947,-16.25541218827942,9.958058304664979,-6.802761005355294,6.118381167350647,-16.21192939046764,-1.1325872105075518,73.43923423820951,-5.1511376635124515,-16.163115843146315
2021-06-30 13:00:00,612327.4149468945,292148.2063186194,2310620.580068635,1438789.5287873314,-0.07239715140850807,7.127289296005554,-89.0315411731048,1.0111614618872509,19.02011457390995,-8.624014708871531,22.453430923889936,-89.75954767307556,83.63759236401948,17.173831218247276,-0.7320996304854026,-13.323620056961463,11.606807139768822,-6.400528797573926,11.67825986472948,-12.058029667695292,-0.35841528954408375,78.32876726535285,-3.8926419228206974,-12.341184629611789
2021-06-30 14:00:00,643387.7065547341,274679.8677265142,2350412.4160959464,1387781.2698506976,-0.06078772556153339,6.791543363848403,-84.1010837378934,0.8702495774580645,18.046556804392466,-8.7499089109402,15.769877112453806,-85.78399866919692,78.79526540950441,12.465034108370627,-1.2217955412519674,-11.889409773616203,8.904393711273297,-4.9095055690072815,5.319095320094558,-16.33627835495236,-2.4114074548323003,73.71108967109569,-2.0808904444574203,-15.52361300110691
2021-06-30 15:00:00,676439.0496680622,256799.766221767,2348918.0663733156,1321168.3246316744,-0.026100095777980628,6.42222972533433,-78.990783853556,0.8004447535817756,17.23301622742474,-8.523471166274035,14.749187973979362,-81.33374528825051,77.39684172132873,14.862666694950887,-1.821965807950179,-10.457388203596881,9.371722352435722,-4.6370434605733,4.579976828912428,-16.81885803404067,-1.4651642454326712,68.84767280426705,-1.7353572660518193,-15.276341352927929
2021-06-30 16:00:00,710864.1074922713,241293.15481038642,2383388.249264116,1266685.4920056048,0.12048688755575807,6.157081495042573,-74.6899498062883,0.7934616792748667,16.97945180272753,-8.122811373886588,12.24617307749037,-76.73107985246772,72.88197143466809,11.478316495850224,-2.8731999076237247,-9.598832523689971,8.530442331693678,-4.190583886155141,2.905415527519524,-15.175253117264688,-2.1714410884355217,65.2287053687617,-1.4313923280362602,-13.92758475036014
2021-06-30 17:00:00,737858.2344562567,226627.56224144998,2369837.058171456,1211906.5021873687,0.28523232496337964,5.839915098343193,-70.34729915831763,0.8165968120587015,16.255795991327748,-7.560427017994671,11.717053572312091,-72.40535548692273,66.92877423476898,10.585088963413364,-3.616554479112618,-8.82661876864129,4.393504744947164,-3.3066302315950087,-3.3334258212455055,-16.088487273632587,-5.737143823074012,55.01158743979665,-0.7695214998848279,-14.847027757086181
2021-06-30 18:00:00,742497.3416558909,217485.41714290236,2359387.5833511483,1150848.3836354502,0.43910022072775445,5.482291817504273,-65.71989532896521,0.8032428499682349,15.851836669748641,-6.998446711115764,7.264896495882911,-67.10600093285169,61.94516137364125,5.872987959691251,-4.234679783966057,-8.225636696089378,2.958646173320481,-2.6003981305281196,-3.152209214105064,-14.564742401630243,-6.971798458196131,54.863689398249484,-0.281000386948393,-13.981879647712006
2021-06-30 19:00:00,759160.4869041642,207904.69570164752,2347141.1518298998,1107040.356895631,0.5745169558512517,5.2086835396565325,-61.86492332667328,0.8138755924469103,15.406060267775864,-6.556844466430891,3.3884028058514257,-63.342671149154306,57.307413877732614,2.5217914440549234,-4.700793583252408,-7.53144911238644,-0.6757759828151514,-1.5349588284843938,-3.6743309126943737,-14.859349016018774,-10.29863575508323,54.227672652276226,0.6270776907368756,-14.19547678598466
2021-06-30 20:00:00,737631.7545796218,206433.71357781472,2332932.400779749,1043861.070720115,0.7240503328609076,4.8572136206525345,-57.377791644251886,0.8194304229633708,14.323021661475321,-5.820074151216164,-3.2774818685463885,-58.41604107272888,57.46664272092996,-4.019034993579602,-4.872696225287703,-6.565050524129692,0.7872510418378483,-0.8457202082261008,-2.2203761823422328,-12.423381772063811,-7.954506666124031,57.710846997595134,0.9365707453008998,-12.20456276655019
2021-06-30 21:00:00,764828.6944053967,201815.5102024196,2331154.4433170357,1017592.0081367715,0.7544047340143912,4.760552983339288,-55.32022821935387,0.871730949840024,14.711320956812274,-5.5404791491932315,-4.826189477251299,-56.478510572080495,55.46619128280331,-7.064688330422761,-5.285069017725645,-6.246116072699511,3.513824093635388,-0.7174856777767087,-6.425374743649736,-10.370516309879102,-5.682539145823208,52.96663821894104,0.934171437917259,-10.083964906992506
2021-06-30 22:00:00,762931.2880537966,201267.81669782242,2286669.7026254707,969193.3532889854,0.6280393683447766,4.5028076140844915,-52.166233467422025,0.8943441789563218,14.302977812646866,-5.4233457813962795,-7.044218397742244,-54.331893268710786,55.3361525249943,-8.184094421145849,-4.524783016783341,-6.037009985904519,2.2716969138130017,-0.4293569968874767,-7.77656635466588,-11.92208152897499,-6.900433916404596,50.80584614215361,1.3855253493806332,-10.650765906642548
2021-06-30 23:00:00,781184.9121848503,198724.13982482976,2275163.1655634413,931753.0211281516,0.5822019404724682,4.40594007954576,-49.803334664619605,0.8871682533026576,14.712075758222987,-5.7654760922457,-9.990154761637871,-52.862836762853334,54.66887113136673,-10.9319899606594,-4.526086241273015,-5.848462907331298,4.54742312850982,-0.7895016917904811,-6.485069060626427,-11.382557093028462,-5.1765106096949385,52.72621842515858,1.4572025742121157,-9.210223248097392
2021-07-01 00:00:00,795672.7345790673,195583.40451693095,2239977.2053889604,887238.9422191805,0.5533314186306878,4.286495195138544,-46.93412487801357,0.8412495169325855,13.917380568616057,-5.524646550204467,-11.590389819979018,-51.056398086414255,55.58211049893422,-8.796024282290407,-3.653268308417538,-4.435188907724788,4.024395109504726,-0.8724264744163358,-9.7738778262447,-12.365021919158623,-5.0531588453421,48.1973054531172,1.2069743975821732,-9.083998227690522
